nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,3.0,98.0,10.0,229.0,4162.0,83894960.0,1.0,76.0,1.0,76.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,99.0,2.0,0.0,0.0,326321136.02949756
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,25368.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,42016672.45954087
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,11268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,45995336.592126705
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,19732.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,75709188.79797423
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,15220.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,50427755.33069739
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,19168.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,73802910.59632652
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,19168.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,51512870.09070864
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,16348.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,74127331.74996996
0,564.0,0.0,0.0,61.0,2600.0,213950353.0,4.0,327680.0,327680.0,271.0,8298.0,335544320.0,1.0,327675.0,1.0,327675.0,0.0,0.0,327361.0,2.0,0.0,2.0,0.0,0.0,327680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9314.0,8.0,0.0,0.0,327683.0,1.0,0.0,0.0,348058354.68378854
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,19164.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,66042056.9208219
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,14092.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,54927569.80281188
0,564.0,0.0,0.0,61.0,2600.0,213950353.0,4.0,327680.0,327680.0,271.0,8298.0,335544320.0,1.0,327675.0,1.0,327675.0,0.0,0.0,327361.0,2.0,0.0,2.0,0.0,0.0,327680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9314.0,8.0,0.0,0.0,327683.0,1.0,0.0,0.0,326469263.6767226
0,564.0,0.0,0.0,61.0,2600.0,213950353.0,4.0,327680.0,327680.0,271.0,8298.0,335544320.0,1.0,327675.0,1.0,327675.0,0.0,0.0,327361.0,2.0,0.0,2.0,0.0,0.0,327680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9314.0,8.0,0.0,0.0,327683.0,1.0,0.0,0.0,285125348.8095441
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,20296.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,48294114.49791528
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,19728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,46854155.275878154
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886640.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,23680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,37006606.0115764
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,14088.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,56599762.927821174
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,20126253.138168164
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,20744173.91334449
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,21982424.536684155
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,18853753.08779588
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,20689583.416565187
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,18713424.775113184
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,20192326.697225735
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,21689049.347479887
0,95.0,0.0,0.0,11.0,1304.0,155238397.0,3.0,98.0,10.0,229.0,4162.0,83894960.0,1.0,76.0,1.0,76.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,99.0,2.0,0.0,0.0,20309246.492442656
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,64619371.267216824
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,12400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,36439558.8071775
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,20860.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,35883193.377590515
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,20296.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,49695878.42908907
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,19732.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,45846284.91549895
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,15216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,56964744.91292492
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886644.0,1.0,81917.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,24800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,46878058.29322289
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,22010031.823321532
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,20816274.58681936
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,21866441.99442229
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,21227616.17565272
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,20248117.76566143
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,17581742.81337298
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,16768237.099077232
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,23082879.099829383
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,18746391.94147379
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19011496.638797335
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,21655944.65452054
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19495774.694363944
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19666027.423912648
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,20158068.419474386
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,22700018.480382245
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,18839489.394573946
0,573.0,0.0,0.0,69.0,2592.0,214998931.0,3.0,327687.0,327684.0,271.0,4162.0,335553156.0,1.0,327678.0,1.0,327680.0,1.0,0.0,327366.0,2.0,0.0,1.0,0.0,1.0,327684.0,2.0,0.0,0.0,1112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9453.0,8.0,0.0,0.0,327688.0,2.0,0.0,0.0,402379712.0148885
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1179947004.695397
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1116010937.3856704
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1201449576.1046743
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1140001255.3562858
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1208621424.3905952
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,958850980.0783834
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1142775314.0280476
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,3.0,1298.0,10.0,229.0,4162.0,1342186160.0,1.0,1276.0,1.0,1276.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1299.0,2.0,0.0,0.0,1486833993.3777695
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,22809014.858012863
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19128010.989574727
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,18786624.46626222
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19996262.215074938
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,19212170.940390155
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,20099381.21824395
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,95.0,10.0,229.0,8298.0,83886680.0,1.0,75.0,1.0,75.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,98.0,1.0,0.0,0.0,20715694.27533571
0,1.0,0.0,0.0,1.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,0.0,1.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
