nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag,test_id
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.346995253047864,test01714
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.3536408606322725,test01713
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.322672934024014,test01744
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.287428504174457,test01743
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.356877233174832,test01742
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.338050384374913,test01741
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.353145090841652,test01740
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.345532160301142,test01739
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.321385333146113,test01738
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.360641726191484,test01737
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.553251443620512,test01736
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.332581509223836,test01735
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.364693480766948,test01734
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.348708447722934,test01733
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.367501152752477,test01732
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.308454227209915,test01731
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.339488446228044,test01730
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.339728586838649,test01729
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.321846122870835,test01760
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.047556051259644,test01759
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.328817288223281,test01758
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.2742943335859245,test01757
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.339488446228044,test01756
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.349199175783556,test01755
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.303343516840464,test01754
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.308901492201606,test01753
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.301579882881878,test01752
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.377342470284066,test01751
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.361903843594967,test01750
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.341895848643662,test01749
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.290287595904187,test01748
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.354385578087741,test01747
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.32993672492615,test01746
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.5923988461155636,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211380837040362,2.0453229787866576,2.012837224705172,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.365112513630555,test01745
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.616424546563064,test01776
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,5.623938619883371,test01775
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.325317718300894,test01774
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.296766496681162,test01773
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.356377757224609,test01772
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.356877233174832,test01771
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.355878855055294,test01770
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.376557364376521,test01769
0.0,1.6334684555795866,0.0,0.0,1.591064607026499,3.0824263008607717,8.181991305802732,0.3010299956639812,1.4471580313422192,0.3010299956639812,2.3443922736851106,1.2787536009528289,3.595055089759304,0.0,1.3979400086720377,0.0,1.3979400086720377,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,1.146128035678238,1.146128035678238,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224442335063197,2.0492180226701815,2.0170333392987803,3.1051694279993316,0.8450980400142568,0.47712125471966244,0.47712125471966244,0.3010299956639812,6.333764550762389,test01768
